1,Không hài lòng lắm Đã sử dụng USB này được 1 thời gian và bắt đầu thấy sự xuống cấp của em nó : Về tốc độ thì không phải bàn nó khá nhanh chứ không phải quá nhanh tốc độ trung bình đọc khoảng 60M Còn về thiết kế thì khá thất vọng Nắp trượt của USB xuống cấp rất nhanh và dần mất đi độ bám Giờ có cũng như không cái nắp ==
1,Giá tốt Mình không rành đồ công nghệ lắm nhưng khi đọc các diễn đàn thì họ khuyên không nên chỉ để ý đến dung lượng mà phải nhìn thử xem nó là 20 hay 30 Và nên mua 30 để có tốc độ tải dữ liệu nhanh hơn Tiki giao hàng nhanh gọn và bao bọc cẩn thận Khỏi mắc công chạy ra tiệm mà xài một thời gian thấy rất ổn định 
1,Nhận xét USB Sản phẩm có body khá lạ mặt thiết kế ấn tượng vừa mới nhận USB hôm qua đã test thử và có vài nhận xét: Máy khá cứng cáp kết nối vào các cổng usb không sợ bị công vênh Tuy chuẩn 30 nhưng kết quả test không như mong đợi Tốc độ đọc cao hơn 100mb s cụ thể cao nhất của máy mình là 114 Mb s với dữ liệu rất hài lòng với phần đọc nhưng phần ghi lại không mấy ấn tượng Làm việc nhiều với máy tính và usb tốc độ chỉ đạt khoảng tầm 10Mb s khi dùng tera mức tương đương với của usb transcends 20 nhưng nhìn chung sản phẩm rất đáng đồng tiền bát gạo với chưa tới 200k đã giảm giá thì không thể đòi hỏi nhiều hơn
0,Không hài lòng USB này mình mua về sài được 1 tháng thì bị lỗi removable disk trong khi mình dùng và bảo quảng rất cẩn thận rồi bây giờ toàn bộ dữ liệu trong USB coi như mất hết luôn rất bực mình vì sản phẩm này
0,Thất vọng Thật sự thất vọng về chất lượng đọc và ghi của USB sau khi nhận hàng cảm giác đóng gói và hoàn thiện của sản phẩm là khá tốt nhưng sau khi format và thử nghiệm tốc độ ghi của USB thì thật sự thất vọng Cắm vào cổng 30 của laptop chép 1 file iso dung lượng 4Gb vào mà tốc độ ghi luôn duy trì ở mức 8Mb s Thậm chí không bằng USB 20 nữa
0,USB 30 như vậy là quá chậm Trước mình có mua USB 30 cùng loại này nhưng đời đầu ở Phong Vũ Nhưng do bị mất nên mua lại trên tiki Mua về test thử thì tốc độ quá thất vọng chỉ ngang usb 20 Tiki xem lại chất lượng sản phẩm của shop này nhé
1,máy tính em cắm bị nhân viên thì sao ạ : máy tính của mọi người em cắm đều dùng được nhưng máy em cắm vào thì không ah : em mua được gần 1 tháng nhưng không dùng được trên máy em ạ : máy tính em cắm bị nhân viên thì sao ạ : máy tính của mọi người em cắm đều dùng được nhưng máy em cắm vào thì không ah : em mua được gần 1 tháng nhưng không dùng được trên máy em ạ :
1,khá ổn mình dùng Usb này đã một thời gian nên có một số nhận xét sau: Tốc độ chép khá nhanh Độ bền thì khỏi chê bữa làm rớt rồi có lần bị ướt mưa cũng xài ổn Màu sắc thì không được đẹp cho lắm Giá cả hợp lý đấy Nói chung mình khá tâm đắc với sản phẩm này
1,Tốc độ nhanh nhưng hay bị lỗi Thiết kế khá lạ mắt giá rẻ nhưng khi cầm không có cảm giác rẻ tiền Kết cấu khá chắc chắn tốc độ đọc ghi các file dung lượng cao khá ổn Tuy nhiên nhược điểm là rất hay bị lỗi mặc dù đã Safe Remove nhưng sau khi dùng lệnh check disk để sửa thì khá ngon lành
1,Bình thường USB nhìn khá chắc chắn và đẹp mặc dù mình chưa xài nhưng mình thắc mắc hàng mới nhưng sao lại bị rạch cắt ra như hình thế ạ ngoài ra tiki giao hàng nhanh và thân thiện lắm
1,NGON TRONG TẦM GIÁ hàng ngon trong tầm giá có điều tốc độ không đúng với tốc độ thực của USB 30 mà tôi từng biết cùng với các dòng Transcend thì con này thua một chút
1,Giá cả hợp lý   tốc độ bình thường Bề ngoài USB khá hay màu đen đẹp kéo ra khi không sử dụng tuy nhiên đôi khi cắm USB vào máy để sử dụng cũng bị trượt do cấu tạo sản phẩm Sản phẩm này Tôi đang sử dụng thấy ổn định tốc độ không khác mấy với các USB khác Nhờ có giá cả tốt dáng tốt nên USB có thể cạnh tranh được với các USB nhỏ gọn hơn
1,Hài lòng lắm Đơn giản mình là sinh viên nên việc ghi chép lưu trữ dữ liệu diễn ra khá thường xuyên Thấy giảm giá USB 30 lại 16Gb với giá như thế là hốt liền Có lẽ giá gốc của sản phẩm khá cao so với thị trường nhưng được sale như thế này là quá ổn cho hàng có uy tín
0,tốc độ usb thấp mình có xem vài nhận xét của những bạn đã sử dụng và không hài lòng về sản phẩm và mình quyết định mua nó thật là tốc độ usb rất thấp Mình không hài lòng với sản phẩm này
1,Nhận xét USB Kingston 30 DT100G3   16GB Mới nhận hàng xong nhìn bên ngoài khá ổn Usb màu đen nắp dính thân máy luôn nên bảo quản đầu tiếp xúc tốt hoạt động ổn định Có tem của FPT nữa nên các bạn cứ an tâm tốc độ đọc và ghi khá nhanh do dùng đầu 30 tiki gói và giao hàng rất cẩn thận ^^
1,Hơi thất vọng Tốc độ đọc ghi của USB không được như mình kỳ vọng chỉ hơn USB 20 được có một chút Tuy nhiên với mức giá như vậy thì cũng không thể đòi hỏi hơn được Bù lại thì thiết kế khá sang trọng dung lượng ổn thương hiệu uy tín nên mình cũng khá an tâm khi sử dụng
1,hỏi thời gian bảo hành Sản phẩm đẹp tốc độ chép cũng tạm ổn so với tầm giá giao hành nhanh đóng gói cẩn thận nhưng không thấy chi tiết bảo hành như thế nào : Nếu có thời gian cụ thể thì người tiêu dùng dễ biết thời gian hơn không có địa chỉ để bảo hành
1,tốt Nhận hàng hôm qua USB nhìn khá chắc chắn Dùng thử thấy nhanh hơn usb cũ của mình sao lưu tốt 1 điểm không thích là khi đổi tên USB trên máy tính thì lại bị hạn chế số lượng kí tự Còn mọi vấn đề khác đều rất ổn đáng đồng tiền bát gạo
0,không an tâm mình mua về mà chưa gì đã có dấu hiệu cắt miếng kiếng đậy giống như usb đã sử dụng rồi làm ăn như vậy không tốt
0,Giao hàng chậm quá Đặt hàng từ 19 12 báo giao hàng T7 23 12 Hôm nay 24 12 check thì vẫn đóng gói chưa vận chuyển Cũng không thấy thông báo cho khách hàng gì cả Làm ăn chậm quá vậy Sau đơn hàng đến tôi huy nhận nhé
1,Tốt trong tầm giá Sản phẩm có thiết kế độc đáo không sợ bị mất nắp Tốc độ đọc ghi cũng khá ổn Ghi: ~9MB s đọc: ~104MB s Mình mua bằng thẻ Visa nên được giảm 10% nữa quá thích Tiki giao hàng cũng đúng theo lịch hẹn Nói tóm lại là mình hài lòng với sản phẩm này
1,Bảo hành sai thời hạn Ghi bảo hành 24 tháng Mà Dán ở usb là bảo thành đến 2018 tức có 1 năm Dán đè lên logo FPT Dán lại không kỹ lúc bong ra mất cả tem FPT Đến lúc bảo hành thì làm như nào ạ
0,Tốc độ ghi rất chậm Cùng một port 20 trên laptop thì cái usb 30 32gb cùng hãng của ông anh tốc độ chép file lên đến 20mb s và giữ ổn định còn cái mình mua trên này chỉ lên được 19mb s trong 1 giây rồi xuống còn 5mb s Không biết liệu Tiki có bán hàng đểu không
1,Sử dụng được Chất lượng chấp nhận với tầm giá Dung lượng thực khá thấp: 144GB tốc độ ghi khá thấp so với quảng cáo: chỉ ~6MB s Sử dụng ổn với tầm giá
0,Nhận được hàng lỗi Nhận được hàng lỗi cắm vào không thấy tín hiệu gì không thấy usb đâu để format hay làm được gì alo tổng đài yêu cầu hỗ trợ đổi trả   bảo hành mà mãi không thấy gì
1,Sản phẩm dùng tốt nhưng giao hàng chậm 1 ngày Sản phẩm dùng tốt nhưng giao hàng chậm 1 ngày Có phản ảnh lên tổng đài nhân viên hứa sẽ phản hồi sau 15p nhưng lại mất hút Tiki nên cải thiện dịch vụ tốt hơn
1,Bình thường Cho 3 sao vì hàng đã bị rạch từ trước rồi không nguyên seal tốc độ đúng như mô tả
0,Tệ Sản phẩm cực tệ cắm vào không nhận thấy nhận xét chỉ có chậm thôi nhưng đây còn không cả dùng được coi như cho đi
0,Usb tôi vừa mới nhận usb này Rất bực bội vì cái nắp usb này rất cứng không thể mở ra được Và cái hộp đựng usb này dường như bị ai đó cắt ra trước đó
0,Tốc độ chậm như 20 Mua xài mấy tháng nay vẫn chưa hỏng Nhưng tốc độ thì siêu chậm laptop ThinkPad T480 xài SSD cổng USB 31 luôn máy không tải mà ghi được tầm 5mb s
1,Bình thường Usb mau nóng trong khi đó mới cắm vào chưa lam gì cả ở ngoài để 16gb cắm vào để 144gb mong shop tra lời vụ này
1,Giá tốt tiện dụng USB này thiết kế nhỏ gọn mang bên mình rất tiện lợi Tốc độ truyền dữ liệu vừa phải nhưng nhựa hơi mỏng kiểu dáng không nổi bật lắm Tuy nhiên usb 16G thương hiệu uy tín như Kingston thì với mức giá này mình thấy là phù hợp rồi
0,USB không hoạt động Mình muốn bảo hành usb bảo làm như thế nào Usb mình hoạt động được vài lần là chết luôn rồi mình mới mua gần đây bảo quản rất tốt nữa
1,Bình thường Giao hàng lâu quá ạ Em đặt từ ngày 17 3 mà ngày 25 2 mới nhận được Đợi chờ mòn mỏi quá đi Còn chất lượng thì chưa dùng nên chưa biết
1,Hàng bị rạch ra rồi dán bằng băng dính Mua về thấy tình trạng bị bóc ra chắc do bên bán muốn dán tem bảo hành nên nói rõ cho khách hàng biết thì tốt hơn
0,Hàng giả hàng kém chất lượng Khuyên mọi người không nên mua Về thì bao bì bị rách lấy keo dán lại kiểu như vỏ này nhưng ruột khác Xài được 2 tháng thì bị hư Làm ăn như này mong shop sớm phá sản
1,Chấp nhận được trên giá tiền Tốc độ đọc ok ghi chậm thích hợp làm usb boot đoạn này cho đủ 50 ký tự
1,Bình thường vỏ hộp bị cắt mở ra rồi với giá như vậy thì mình thấy khá hợp lý rồi chất lượng thì chưa biết thế nào
1,Tốc độ ghi và đọc rất chậm Mình làm công ty nên sử dụng nhiều usb Thấy nhanh hơn usb 20 1 chút thôi Còn usb 30 loại khác phải nhanh gấp 5 lần 20 Giá rẻ nên các bạn cần cân nhắc
0,Hàng lỗi không thể sử dụng được Tôi đã mua sản phẩm này rồi từ tháng 5 mà giờ tháng 7 bộ phận đổi trả vẫn chưa xử lý xong cho tôi Thực sự tôi rất buồn
1,Bình thường usb sài tốt nhưng kích thước to nên khi sử dụng cho laptop mà 2 ổ cắm usb và chuột hay usb và máy in gần nhau thì không cắm vào được
0,Không hài lòng Sao mình mới mua mà về cắm usb xong không chép được file hay video gì vào luôn video gần 4gb Có hỗ trợ đổi trả bảo hành gì được không ạ
1,không hài lòng Usb cắm vào máy tính lúc hoạt động lúc lại không cho phép kết nối với máy tính Phải cắm lại nhiều lần mới kết nối thành công
0,Quá lâu Đặt hàng ngày 12 mà mãi đến ngày 21 vẫn chưa giao hàng tới Mọi lần mình đặt tầm 1 2 ngày là đến Tác phong làm việc của tiki có dấu hiệu sa sút rồi
1,Được Tốc độ trung bình thôi ghi dữ liệu vào USB có 6   65mb s khá chậm Tốc độ ghi từ usb vào máy tính thì nhanh hơn Tạm ổn với usb được gọi là 30
